NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,34,96,112,111,100,95,88,91,64,73,61,73,75,67,92,75,82,66,77,97,106,115,116,83,75,56,52,15,28,48,37,44,77,64,61,51,56,65,59,91,70,56,86,74,76,110,94,64,92,76,60,50,61,51,62,49,57,71,84,82,86,90,91,100,111,81,60,14,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,21,56,131,104,89,71,81,77,86,89,66,94,113,81,65,58,77,73,62,71,102,112,101,79,70,53,30,46,38,45,45,56,49,68,26,54,28,71,52,49,42,44,32,65,71,90,74,83,99,66,64,71,77,77,93,81,87,76,83,112,84,83,59,61,57,38,9,6,10,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,61,116,107,84,74,74,102,124,115,113,79,77,93,97,108,111,104,68,82,88,62,65,92,73,47,36,10,46,53,67,46,50,54,27,61,51,42,51,59,88,49,56,78,113,108,90,102,82,55,63,56,48,41,61,76,52,47,74,90,79,95,95,75,55,33,13,24,11,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,61,95,101,94,104,81,59,96,108,102,63,37,46,58,76,85,75,60,82,62,90,108,51,31,20,6,31,32,30,35,59,44,40,31,58,74,45,85,73,64,64,53,115,93,80,83,117,85,80,60,77,75,53,55,46,40,58,91,86,85,75,72,65,58,55,59,33,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,43,91,84,93,88,84,97,65,48,68,94,121,112,72,57,33,40,67,64,79,93,62,66,61,26,42,27,30,49,46,35,16,21,38,44,46,57,73,51,47,40,52,55,40,81,99,79,87,72,65,57,49,61,53,62,69,56,42,45,72,72,83,69,70,57,72,51,41,18,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,47,75,75,90,93,70,70,73,86,81,75,87,99,101,92,113,97,76,87,49,90,57,44,54,42,42,29,16,22,19,62,36,39,53,63,71,89,26,24,30,27,44,42,54,35,39,51,78,85,54,59,55,57,70,76,57,61,30,19,28,30,60,87,82,55,46,58,85,37,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,38,75,89,70,62,81,102,84,89,96,94,104,100,70,83,91,84,87,70,84,80,71,55,61,40,27,42,20,18,29,16,41,44,31,37,52,48,9,20,40,39,44,34,52,44,76,56,71,76,69,52,59,75,87,88,75,70,23,19,37,59,83,69,42,42,71,107,106,65,9,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,25,52,96,112,86,69,63,103,91,59,78,107,95,82,86,72,55,74,66,76,92,70,45,15,32,23,28,25,13,19,25,16,2,9,9,39,57,52,34,35,65,41,29,59,43,53,68,80,80,59,59,53,61,58,59,71,84,55,39,74,92,83,81,87,84,87,90,92,67,16,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,54,73,108,97,79,65,76,91,92,83,86,98,102,83,76,76,45,89,79,42,31,28,20,32,39,43,9,29,15,17,18,39,36,3,17,15,57,67,37,69,40,25,19,55,72,55,72,86,75,69,69,64,67,57,71,77,53,73,74,80,70,54,61,57,55,69,93,61,17,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,26,72,99,108,107,111,99,71,64,44,44,54,51,79,79,80,84,71,66,58,37,24,17,10,49,28,17,20,9,21,41,19,20,36,23,21,9,17,34,17,11,35,32,48,43,73,75,74,86,68,61,69,68,60,59,45,70,80,80,56,52,55,43,45,58,81,98,85,37,19,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,23,84,93,91,96,84,69,71,34,27,38,45,74,51,37,55,67,73,82,70,53,40,25,15,26,29,24,42,24,32,34,8,40,40,12,24,32,15,45,53,34,38,32,32,17,14,52,90,77,96,69,49,55,68,72,76,81,61,46,35,43,62,58,62,71,95,90,65,24,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,55,84,78,65,47,38,53,75,54,62,47,34,59,61,72,85,84,60,93,44,36,59,50,69,5,59,37,13,38,27,16,13,27,42,36,35,26,27,51,85,59,21,28,32,36,21,49,79,106,106,69,54,56,54,49,54,66,84,75,66,64,75,87,101,108,104,75,29,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,66,98,71,50,36,67,102,93,90,72,91,74,66,88,61,80,95,75,72,53,41,31,50,38,24,50,36,44,32,31,31,5,30,29,33,15,13,32,77,68,21,26,23,47,51,34,49,82,78,67,66,67,47,50,60,65,72,76,65,62,91,88,72,91,103,107,94,17,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,84,71,54,49,75,91,97,95,85,94,82,89,84,95,78,92,88,76,90,54,53,29,26,9,34,61,40,32,34,22,35,39,21,26,40,64,21,14,5,43,43,44,53,68,79,36,48,70,50,72,51,62,71,63,78,60,62,71,81,83,78,66,63,68,80,89,99,42,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,73,80,73,75,80,91,79,85,86,59,52,48,62,71,78,94,78,63,72,32,42,44,29,34,33,18,27,33,19,79,61,63,33,46,68,58,56,31,56,56,50,32,70,63,56,42,41,72,68,66,71,55,43,60,56,68,64,47,52,38,41,35,32,51,68,94,90,28,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37,78,82,64,49,59,54,61,59,51,65,65,64,81,88,103,87,91,103,93,69,60,42,14,33,18,74,77,45,59,54,35,30,21,47,50,54,83,69,66,86,27,51,50,37,66,35,35,60,72,75,77,73,75,68,63,58,64,49,28,32,43,59,57,52,75,102,72,15,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,64,78,61,47,37,68,86,66,75,86,81,84,78,84,95,100,101,110,97,66,47,29,32,32,50,62,46,34,53,83,92,48,19,44,52,88,82,55,63,66,63,50,49,57,65,26,32,70,70,82,90,78,71,53,27,41,39,39,59,57,62,76,80,75,82,98,70,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,93,91,88,100,105,114,101,87,95,75,70,58,72,83,115,91,69,86,70,64,48,65,32,65,63,69,69,41,56,55,51,51,22,30,92,85,62,35,63,67,54,60,74,64,47,48,49,74,65,89,85,65,48,60,66,76,51,56,54,67,79,99,96,80,96,56,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,63,142,134,92,57,74,107,110,104,78,88,66,88,91,85,118,85,76,81,53,75,88,85,76,65,80,70,51,39,36,56,22,39,72,67,70,51,29,62,27,75,61,73,101,77,52,60,68,61,58,74,80,71,60,61,59,49,50,58,67,62,60,96,105,98,39,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,19,86,107,65,91,94,102,86,77,81,95,85,86,77,79,109,94,107,118,70,73,75,81,92,67,59,48,48,53,70,38,29,71,76,66,55,48,67,50,63,63,71,115,106,108,80,89,75,73,84,79,68,49,77,89,86,77,81,76,81,96,108,116,112,58,7,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,42,91,94,96,93,104,98,80,81,88,82,104,105,112,103,85,107,125,124,62,33,39,71,66,69,74,56,82,58,57,76,66,82,82,82,93,57,54,49,53,73,108,117,130,103,103,84,70,95,77,74,59,59,56,85,82,88,80,92,96,95,94,86,36,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,38,86,89,92,96,85,88,73,71,83,78,93,84,95,102,95,111,136,120,60,44,72,66,80,72,55,44,72,67,75,43,25,76,93,95,65,55,67,72,89,72,78,123,139,99,83,72,63,83,79,77,63,55,58,58,82,75,62,74,73,64,82,77,20,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,33,86,106,92,80,80,74,74,69,78,79,80,74,84,96,91,116,113,107,56,58,52,71,66,56,59,55,76,40,61,39,61,89,66,70,71,87,82,80,65,68,92,94,119,107,90,75,78,67,62,61,56,54,58,66,74,86,82,73,90,116,89,35,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,18,50,79,78,88,86,106,91,73,71,71,61,47,83,102,96,90,116,106,88,65,58,37,52,71,64,57,57,63,59,64,70,65,52,63,79,79,75,80,68,87,82,98,63,92,102,75,70,56,59,65,89,64,56,58,65,45,51,58,65,84,57,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,35,68,66,53,38,47,51,60,51,51,51,64,83,88,88,57,84,71,63,54,38,31,36,41,46,49,39,26,38,47,55,77,69,69,43,36,28,56,85,82,70,51,66,88,78,81,98,82,70,69,74,85,84,81,82,74,73,74,74,84,57,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,39,73,76,59,47,57,48,45,45,31,44,58,72,85,100,77,61,64,55,45,41,67,61,65,53,73,73,49,38,71,76,69,65,47,55,48,48,29,44,39,38,26,43,75,82,99,77,81,59,64,63,58,77,91,100,99,108,115,114,95,31,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,36,76,81,90,94,84,78,56,39,40,50,65,78,99,95,76,74,66,44,61,76,62,71,65,62,62,46,46,62,64,52,58,77,84,67,56,66,60,61,56,59,80,88,78,85,78,70,74,80,79,69,64,59,80,82,106,96,92,54,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,53,76,75,78,63,64,56,34,45,59,69,65,74,75,71,64,92,84,74,65,46,69,57,51,52,61,54,62,48,50,62,57,73,58,55,72,76,82,70,67,97,81,80,82,86,80,71,83,84,75,74,62,60,62,82,96,67,12,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,33,68,67,53,45,55,46,52,55,56,69,61,76,53,89,81,76,106,68,74,69,73,62,47,34,42,66,65,72,75,58,48,57,66,73,73,79,64,63,81,83,52,84,83,83,78,76,79,89,97,81,78,93,104,107,81,20,7,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,34,69,82,82,53,55,59,78,78,64,69,59,65,63,81,83,72,93,79,83,68,58,75,34,51,45,57,68,50,43,55,66,58,70,67,70,64,89,83,64,52,76,70,79,70,61,74,73,83,80,91,101,91,56,19,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,56,79,83,68,51,58,54,75,75,63,64,48,51,74,81,99,87,67,69,77,84,56,55,52,62,83,79,72,67,80,73,62,61,67,86,107,77,52,72,76,67,53,46,48,54,62,89,109,112,105,47,10,8,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,21,68,82,65,58,52,59,59,64,66,68,70,63,67,84,97,85,65,51,62,67,64,49,46,51,42,75,64,66,82,57,63,95,81,82,82,52,60,67,74,60,55,47,53,56,64,65,82,82,81,30,13,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,17,36,74,63,53,50,66,84,89,90,100,81,86,98,90,108,111,87,67,62,55,52,47,36,38,55,72,77,67,68,51,81,113,112,107,74,57,48,54,52,52,40,41,41,53,48,51,62,62,57,11,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,26,78,92,91,92,95,91,78,63,60,70,71,85,103,102,96,73,52,52,73,75,63,63,49,73,65,60,70,72,82,92,112,91,74,65,48,53,43,43,45,25,38,43,48,61,67,73,28,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,17,61,105,109,97,77,70,83,90,91,88,87,98,105,102,90,81,67,66,82,76,75,60,57,58,57,63,73,77,110,108,71,76,61,46,48,45,57,56,53,47,59,59,71,75,40,6,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,9,41,78,75,65,58,62,66,79,85,98,103,78,87,78,74,70,62,73,67,83,64,66,74,52,74,83,79,87,107,93,85,71,55,62,75,91,81,74,64,64,74,65,30,1,11,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,17,58,68,48,38,38,54,68,78,100,93,83,85,91,75,54,61,60,64,55,76,67,71,69,72,77,75,76,79,92,95,87,63,63,67,74,70,71,72,78,76,33,0,8,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,50,77,63,43,50,54,74,85,99,92,67,84,93,97,73,69,67,66,67,68,62,53,61,64,78,73,69,97,101,86,79,66,74,72,91,89,91,85,63,24,0,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,30,77,68,59,59,61,74,73,77,82,80,82,78,78,79,81,76,63,54,88,89,68,82,85,84,81,74,81,86,94,86,71,81,85,99,87,85,51,12,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,63,70,52,58,65,89,88,74,69,75,74,85,80,76,75,60,43,45,73,78,83,74,69,68,60,74,69,72,72,66,70,77,86,86,82,36,6,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,32,57,65,63,62,78,81,77,79,77,77,81,68,67,67,53,24,46,77,85,67,54,53,73,89,85,69,68,64,61,67,67,68,79,53,3,8,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,11,38,49,60,71,80,91,83,74,78,74,88,87,73,51,9,9,42,67,67,55,43,58,62,73,74,64,81,89,75,64,61,73,52,10,8,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,3,3,23,54,88,96,73,59,56,63,73,73,38,2,15,33,46,65,61,68,78,75,89,81,63,69,71,85,83,66,38,8,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,3,5,4,33,60,90,83,81,63,19,10,9,5,12,28,73,73,69,73,66,76,67,66,73,76,66,39,19,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,11,12,3,23,38,36,17,9,3,1,0,5,15,15,59,74,72,72,80,79,82,65,17,10,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,4,2,9,16,9,8,10,0,7,10,16,42,62,63,71,60,28,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
