NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,31,92,107,112,96,102,84,77,71,46,69,53,50,66,62,69,104,76,48,31,55,70,58,42,19,70,71,63,32,25,33,25,68,56,24,51,52,69,82,45,57,38,69,59,60,45,15,56,37,56,58,53,34,62,68,61,72,74,79,71,80,85,100,95,86,55,39,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,38,104,94,86,89,73,46,60,54,71,100,83,51,47,64,81,98,75,67,58,48,49,46,33,57,67,58,42,66,62,23,43,18,64,60,15,46,61,46,67,42,53,69,72,58,61,45,47,56,53,74,54,64,61,63,66,75,73,78,72,67,65,49,37,21,3,8,7,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,45,97,91,78,66,52,76,94,93,94,77,80,90,86,66,64,70,62,75,41,59,44,40,58,64,80,39,32,75,59,53,54,19,32,85,34,34,64,64,70,36,61,28,45,46,39,47,62,49,61,43,70,19,66,84,80,43,56,63,67,81,80,79,51,29,9,14,3,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,50,99,110,106,99,65,73,88,97,87,91,59,49,67,59,74,74,53,53,59,44,31,66,62,63,51,39,66,26,19,53,66,42,32,55,48,47,64,59,60,68,18,68,45,37,40,51,43,84,72,74,51,37,39,64,56,57,62,62,58,65,73,84,91,62,49,21,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,29,95,101,113,94,75,97,92,67,75,76,76,104,75,43,49,72,67,84,64,53,48,12,54,50,30,20,50,59,21,24,35,65,41,12,12,50,39,37,62,42,29,53,52,84,62,56,37,40,86,75,70,53,71,65,56,56,58,70,70,76,73,76,77,89,63,40,30,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,47,96,98,98,96,79,79,88,114,83,71,72,64,69,80,68,69,72,29,36,37,56,64,77,48,13,16,29,18,20,34,29,50,57,42,25,64,60,20,56,58,62,58,73,67,47,24,36,40,67,81,87,70,59,53,67,56,39,33,34,27,59,78,67,53,48,47,70,17,8,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,24,75,101,92,82,77,75,82,93,84,81,73,54,48,66,70,62,66,71,53,48,76,83,65,33,15,26,37,31,45,44,57,65,72,53,53,78,24,15,27,20,47,57,72,90,58,17,31,54,68,62,80,43,32,51,84,58,38,9,25,68,76,57,37,27,74,86,83,49,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,50,88,98,82,67,73,94,71,57,88,76,62,85,74,106,81,55,54,49,51,61,43,16,32,15,36,16,44,54,33,58,70,59,65,37,37,57,21,33,24,44,51,67,62,68,53,38,52,49,59,76,69,59,42,60,75,67,47,77,91,94,83,70,77,87,75,82,53,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,40,50,89,107,90,69,58,81,83,87,74,92,85,100,103,73,24,55,50,41,59,12,49,8,18,30,35,54,52,64,76,61,35,64,53,19,15,29,38,47,42,23,19,49,71,54,61,61,61,56,73,66,78,73,77,59,55,70,59,60,75,70,69,50,61,75,84,41,11,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,59,96,100,107,105,85,52,54,67,62,59,66,50,57,68,47,32,43,42,56,39,28,53,43,24,19,44,72,74,68,83,86,91,67,72,42,29,45,26,39,25,25,61,53,48,32,36,66,69,72,76,49,62,59,55,80,80,74,71,49,45,45,44,61,73,105,85,18,15,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,59,112,91,80,76,56,39,46,58,60,64,62,60,60,46,31,33,62,59,37,17,34,41,44,23,11,75,70,57,81,74,78,73,62,59,67,57,52,44,28,22,38,23,12,18,49,68,84,87,54,88,72,52,58,74,70,47,46,36,29,44,60,67,84,94,101,65,18,8,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,30,94,109,77,50,44,47,56,56,51,54,92,97,60,41,31,65,52,50,42,31,40,48,72,54,68,97,84,82,62,71,45,23,55,72,63,67,49,74,70,47,32,20,37,17,45,42,68,85,72,68,78,70,75,41,45,38,34,42,59,62,93,101,111,101,87,77,21,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,55,102,94,57,39,52,95,95,78,81,70,68,72,65,51,61,82,48,21,30,38,61,52,59,68,91,99,95,91,74,80,74,66,77,58,60,49,42,63,59,41,54,68,55,43,29,50,65,76,80,84,83,81,71,65,55,60,55,63,86,89,85,86,81,88,86,71,6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,86,104,82,70,77,89,84,92,87,86,95,86,69,49,39,54,65,56,30,13,43,38,38,74,97,124,88,87,94,72,37,14,28,21,39,76,81,71,78,60,68,52,38,66,52,38,45,63,69,72,69,63,68,79,61,62,59,68,62,54,60,65,78,74,78,84,80,21,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,79,96,80,75,80,72,69,81,89,73,65,78,62,55,45,43,61,63,44,35,44,79,105,114,88,71,88,58,37,43,68,28,60,41,42,42,34,77,54,75,73,73,80,79,65,33,40,63,71,96,81,66,51,51,48,74,72,68,46,69,72,49,58,50,76,94,74,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,82,94,72,55,47,52,43,44,51,54,50,57,68,65,38,37,52,51,53,40,45,95,83,86,82,76,58,21,19,28,40,31,38,64,69,52,58,39,45,59,57,79,74,67,62,44,34,43,71,89,87,62,40,58,64,81,68,51,51,56,65,76,77,83,99,108,70,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,57,87,78,73,67,72,81,77,57,75,71,87,111,78,54,53,66,51,33,47,85,107,79,58,34,42,55,55,58,44,58,36,17,41,59,68,48,40,63,54,60,96,99,72,45,45,50,49,44,78,76,50,56,50,50,56,69,71,55,75,84,99,77,80,90,108,55,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,87,90,106,128,116,102,87,75,81,84,74,68,62,30,36,54,47,60,77,112,99,28,17,20,70,78,71,91,60,57,44,8,23,52,61,51,33,34,35,36,74,106,102,57,40,31,50,81,88,68,52,63,60,67,58,55,63,58,74,86,90,101,96,89,88,45,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,57,121,102,101,91,85,96,88,91,69,64,62,56,41,33,52,66,76,94,109,91,70,76,94,79,93,53,58,48,65,61,43,62,56,69,41,32,56,62,43,59,53,92,120,91,39,64,73,82,67,45,44,52,73,73,74,58,75,79,70,69,83,96,104,89,23,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,78,116,98,100,85,84,75,76,87,103,125,66,45,29,55,76,81,113,105,84,62,45,63,76,69,60,31,47,34,60,45,40,48,79,50,57,62,61,95,58,81,85,129,109,70,48,72,68,63,42,54,71,76,84,80,77,88,90,91,102,105,113,106,49,3,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,30,89,96,93,80,88,95,85,77,95,93,89,82,47,54,64,99,111,98,62,46,46,64,73,39,57,58,55,75,81,47,68,71,40,55,58,50,71,49,55,69,65,122,133,78,49,59,55,49,49,51,57,70,92,101,80,84,78,85,85,85,94,76,30,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,30,84,87,96,101,99,90,69,54,79,101,105,97,59,61,56,86,133,115,75,45,62,53,67,71,53,71,62,74,70,34,70,75,75,82,64,74,63,60,74,75,67,103,111,86,73,64,53,25,42,55,69,71,70,66,80,77,70,80,63,78,94,79,23,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,27,72,101,97,89,87,82,70,65,86,105,95,68,37,48,75,69,125,105,39,42,53,40,50,65,54,73,62,31,33,29,61,101,80,41,73,72,63,82,66,70,82,113,121,92,59,68,62,43,48,47,60,60,63,63,82,94,85,75,80,113,90,25,7,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,43,85,87,83,92,81,99,84,77,73,45,58,38,59,83,86,116,137,86,52,55,62,68,43,44,42,81,73,51,56,59,78,60,88,80,79,86,76,82,71,63,95,90,77,67,79,68,47,74,81,88,64,60,66,58,52,40,46,68,91,47,15,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,34,81,91,86,66,59,73,85,71,70,68,56,49,36,52,84,89,119,84,55,50,40,43,45,66,56,56,42,45,52,48,89,77,80,80,53,72,85,86,83,82,80,79,81,69,76,48,43,65,67,72,90,81,80,75,86,71,72,73,89,45,11,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,23,76,105,84,62,57,73,68,76,75,71,65,63,48,44,76,74,71,63,51,64,72,53,46,40,52,38,53,53,55,68,75,71,63,71,61,54,42,57,80,96,89,92,48,49,41,50,65,69,64,41,55,81,97,98,92,100,115,112,83,13,18,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,52,102,104,103,85,92,92,80,70,57,53,44,46,39,73,90,92,79,47,38,48,75,73,71,64,69,54,45,55,39,53,88,76,67,59,51,61,43,71,75,85,86,54,59,40,42,54,62,65,64,60,59,61,76,88,96,85,93,40,11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,45,72,69,81,70,63,71,63,79,64,51,38,39,35,86,93,79,61,37,58,51,69,55,56,49,54,66,69,60,71,59,66,65,56,82,82,79,83,72,60,65,71,64,40,54,63,67,73,83,67,66,64,54,76,76,104,59,8,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,28,64,71,59,72,70,79,68,73,60,52,53,44,49,55,67,90,77,66,86,46,57,60,56,58,59,66,57,80,89,54,54,63,59,55,70,85,67,77,70,64,67,50,42,36,47,57,83,77,75,85,80,94,110,114,78,13,11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,30,71,91,84,75,68,71,67,67,70,73,75,58,65,61,60,93,63,53,58,52,74,59,51,58,46,49,51,62,61,65,59,62,69,52,69,57,87,69,70,56,37,38,37,50,60,68,68,88,83,84,102,93,63,19,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,47,92,98,85,72,63,63,65,57,50,54,61,50,66,68,78,69,65,52,65,71,40,59,47,55,54,77,75,63,77,68,83,63,76,90,69,63,66,66,67,50,50,60,68,66,68,76,95,92,91,34,1,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,24,79,86,79,68,69,64,45,54,46,65,75,82,71,85,82,57,54,60,64,65,63,65,56,47,66,71,66,64,52,70,86,92,71,77,62,75,78,69,79,62,60,62,65,59,75,80,85,91,85,21,18,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,18,45,83,76,65,46,67,75,74,90,86,84,76,77,76,74,64,61,44,59,64,57,55,51,32,41,71,75,67,72,68,73,70,59,68,67,77,78,82,59,59,52,55,66,68,70,77,71,74,56,9,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,34,93,84,74,81,89,100,81,61,65,59,76,69,75,84,56,49,66,72,73,65,61,64,45,64,53,70,77,66,59,77,79,81,74,66,87,73,71,74,57,51,62,62,65,78,80,73,22,10,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,15,25,67,90,82,98,90,85,82,74,75,63,72,89,81,63,52,52,66,59,47,49,48,51,61,60,68,85,89,82,87,85,86,86,91,85,63,53,59,64,56,53,55,71,86,85,31,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,11,32,86,89,76,73,73,61,73,70,70,89,97,81,70,67,72,64,53,60,55,59,72,76,48,86,80,102,85,98,88,68,75,68,69,57,66,76,60,53,61,73,76,28,8,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,23,86,94,86,76,75,78,70,67,72,83,71,71,80,81,73,64,61,62,63,60,69,77,81,58,64,89,94,101,78,80,65,60,71,74,75,71,77,75,80,67,19,5,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,62,87,86,95,82,62,61,60,74,77,76,80,75,72,72,68,56,66,57,51,70,68,45,31,55,70,87,83,64,65,54,68,80,91,81,79,96,84,56,19,6,12,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,35,80,89,86,79,73,71,68,64,67,76,75,93,67,61,59,57,61,47,58,60,59,73,53,51,64,80,77,60,59,58,67,69,85,95,95,91,51,9,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,53,76,68,63,70,85,81,69,77,83,72,77,79,80,63,71,43,42,54,56,73,52,44,53,63,74,59,49,52,43,57,83,89,90,84,30,11,20,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,25,67,70,73,67,80,81,80,78,76,69,70,72,67,65,49,21,49,68,69,69,51,58,72,72,85,74,55,58,52,69,78,77,76,38,1,13,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6,40,61,73,75,81,79,73,79,91,76,84,75,66,54,8,13,30,66,73,69,65,66,74,79,74,68,54,64,71,69,74,69,47,12,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,13,21,35,53,73,92,77,82,79,67,75,67,22,10,5,34,67,59,68,74,81,78,84,62,48,55,68,88,90,74,44,12,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,1,3,19,38,64,74,83,81,67,24,10,6,1,15,24,56,68,69,69,63,61,61,67,75,80,75,44,16,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,12,14,14,27,41,34,15,7,7,3,8,7,11,24,57,79,74,74,83,83,84,67,26,2,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,4,5,7,5,8,2,11,7,11,10,13,48,68,73,66,56,28,12,7,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
