NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,14,86,105,102,98,78,88,76,70,70,76,77,77,72,76,67,67,62,37,52,65,105,125,99,60,21,28,34,29,26,53,31,10,16,24,40,35,41,52,24,57,71,57,109,109,84,86,49,50,51,80,61,55,77,56,60,66,76,64,74,72,58,63,91,75,63,34,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,22,25,107,97,101,79,79,87,84,94,83,95,91,86,58,55,95,78,60,59,55,93,89,90,85,62,34,23,16,34,50,25,63,30,37,32,43,51,37,47,12,42,48,46,85,110,77,70,100,70,61,56,59,65,84,74,76,64,77,86,90,89,75,70,65,40,11,3,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,38,99,112,113,91,66,92,106,107,99,77,70,83,83,71,68,61,77,62,68,80,81,95,85,77,26,43,27,19,40,43,36,44,27,14,48,53,61,60,47,55,51,60,97,103,115,106,63,53,61,67,46,45,52,69,61,48,67,64,73,86,91,87,55,40,23,17,14,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,44,86,107,109,85,77,67,84,78,95,69,32,56,61,74,81,87,63,73,85,88,63,63,68,45,16,7,42,47,43,37,14,32,24,17,55,59,46,57,39,68,56,65,78,54,80,65,54,56,46,76,66,75,59,42,53,60,97,70,74,66,80,78,71,97,56,29,9,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,32,87,98,90,92,82,87,90,77,77,82,89,100,82,44,37,40,23,65,69,69,57,52,44,40,31,34,46,31,61,32,33,34,35,20,26,35,31,41,47,76,65,77,53,64,85,94,75,40,72,66,66,70,68,65,71,30,58,78,62,75,98,103,87,96,87,62,43,13,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,41,79,81,77,78,75,83,82,107,96,90,84,86,110,92,82,74,70,87,72,63,28,52,64,61,76,20,44,30,40,23,23,34,43,45,34,44,21,33,47,58,76,61,73,81,46,67,47,12,63,93,63,63,64,64,39,53,42,36,46,21,81,89,97,85,61,54,65,24,11,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,23,85,107,98,71,93,85,78,83,75,96,93,85,96,99,77,92,76,67,54,27,41,41,37,47,42,26,29,52,32,54,41,60,102,72,68,61,40,33,48,38,47,44,87,73,48,27,35,82,88,93,68,65,68,58,54,51,35,27,14,56,90,78,48,22,44,81,79,53,5,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,44,78,107,82,77,75,83,75,31,64,100,104,85,82,81,94,67,94,61,30,51,36,66,28,10,11,25,45,25,21,57,72,90,58,82,74,46,39,26,32,24,57,51,93,68,62,55,45,65,59,54,53,78,65,68,92,85,35,63,76,89,77,75,83,85,89,91,51,8,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,55,84,98,78,74,67,76,93,72,72,84,82,96,80,54,78,76,44,26,37,31,4,25,45,50,53,39,9,35,65,69,81,71,67,39,41,35,11,56,32,34,38,37,37,42,29,24,73,68,50,46,70,61,54,49,64,89,79,88,56,73,64,54,58,64,95,50,12,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,50,86,112,108,110,89,72,68,72,68,76,77,67,81,107,96,67,53,38,26,31,38,17,39,44,42,35,39,52,60,48,35,74,65,55,43,56,65,29,9,33,64,63,54,63,54,45,52,32,50,51,76,75,63,61,54,76,59,58,71,62,58,52,61,80,90,81,26,15,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,59,98,107,86,73,73,75,76,76,70,64,65,83,89,110,102,69,48,27,59,38,17,35,26,22,45,47,49,49,62,64,40,79,83,80,75,69,28,30,44,28,32,49,45,33,56,73,43,22,62,66,67,71,56,47,63,66,66,63,65,78,60,68,76,105,97,53,16,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,29,81,88,79,58,58,66,75,87,72,70,56,84,93,88,82,39,29,57,57,41,41,27,66,64,35,54,27,35,36,47,56,62,111,67,78,60,31,39,45,49,36,30,40,30,39,64,52,54,39,71,94,74,66,76,74,66,85,77,66,65,86,99,103,114,104,80,24,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,60,101,84,62,58,78,102,89,86,84,79,75,77,78,102,98,48,40,36,47,43,72,70,49,48,47,53,65,46,49,47,44,69,59,95,70,74,69,53,29,19,15,41,40,37,51,32,57,30,36,62,93,85,83,82,78,59,77,73,78,92,90,84,83,92,101,79,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,74,109,72,55,58,77,94,89,96,82,74,65,91,81,81,72,40,55,77,77,53,51,38,48,53,93,76,59,69,53,66,58,44,23,57,46,41,29,49,34,26,23,36,61,70,48,17,19,21,33,46,92,95,91,85,55,56,69,66,73,74,79,56,56,65,88,85,19,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,59,75,65,67,70,66,78,79,88,66,69,87,94,96,75,87,46,58,77,43,45,40,52,61,36,50,46,26,39,30,57,41,45,51,46,54,43,74,58,51,42,40,43,60,75,45,23,62,60,25,32,75,80,85,77,74,69,52,59,56,54,45,39,51,57,85,88,18,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,75,87,61,60,76,91,90,72,83,82,95,81,70,86,65,90,61,25,65,52,63,61,32,59,66,64,73,53,71,71,74,73,36,66,61,58,53,70,63,47,54,29,41,49,36,42,21,50,70,50,73,81,101,93,91,83,78,56,37,53,53,64,64,71,63,95,76,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,56,86,69,73,62,74,81,89,90,72,73,73,77,97,81,82,44,31,74,63,62,30,40,57,61,72,67,59,52,49,71,68,17,43,64,56,70,49,85,42,55,50,46,47,44,47,35,26,62,51,52,72,87,83,93,85,58,49,45,47,79,90,86,83,67,99,61,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,87,88,83,96,87,111,99,83,95,73,90,100,93,77,79,51,46,77,40,38,41,56,60,57,65,57,52,34,34,72,55,49,41,59,95,81,75,72,65,47,38,60,37,47,46,40,43,54,50,46,75,65,55,54,45,39,27,41,59,74,102,97,90,79,80,33,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,49,116,97,81,71,78,82,88,105,90,92,66,74,71,90,70,50,70,33,33,29,72,57,49,61,99,97,42,32,23,49,51,40,84,89,36,35,17,49,60,75,51,20,29,19,34,45,58,40,35,53,73,71,80,48,64,47,48,68,78,75,77,84,82,76,23,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,78,122,86,99,99,109,101,92,95,89,94,84,76,80,56,55,63,26,12,47,60,81,71,52,52,48,56,55,37,46,57,54,58,22,40,71,53,20,44,74,71,40,3,16,36,86,62,39,50,65,67,42,67,89,75,58,60,71,98,91,97,101,104,51,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,43,91,104,111,100,100,97,88,76,88,94,90,87,66,53,54,61,24,4,31,56,74,76,65,72,61,91,81,65,60,47,58,50,94,74,74,57,15,47,60,74,53,33,53,45,71,40,31,70,76,67,60,57,68,88,80,79,87,102,107,105,99,87,22,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,21,70,75,87,81,81,93,83,69,91,95,93,109,71,52,48,42,18,5,15,75,94,71,63,70,73,49,66,82,72,49,46,67,85,76,74,65,53,54,46,74,54,49,34,26,62,45,51,58,88,87,78,64,53,62,70,63,76,86,83,81,97,81,16,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,15,73,99,100,88,87,92,85,67,73,104,94,74,47,59,61,58,39,16,41,70,70,64,54,45,68,59,73,68,59,57,54,58,27,39,63,86,74,71,76,70,72,30,41,46,42,28,49,66,60,85,78,84,73,71,83,96,95,76,92,96,81,22,15,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,44,89,91,84,79,82,92,73,62,69,52,57,61,58,54,55,35,19,45,66,74,67,44,28,44,52,51,54,63,44,51,66,51,50,49,68,73,62,83,59,39,44,44,64,48,32,55,75,71,73,80,80,72,73,59,64,77,78,91,102,54,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,33,79,87,80,62,58,69,79,62,51,63,58,77,74,76,44,37,48,55,64,71,60,42,45,45,41,53,51,60,51,36,74,73,59,60,55,57,51,69,63,67,60,50,39,39,40,42,53,77,87,75,95,76,84,80,76,81,91,85,96,48,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,24,75,81,76,75,69,60,48,42,48,60,56,62,73,76,51,67,85,90,61,34,51,59,58,55,42,59,52,50,63,70,74,54,53,41,50,61,75,81,86,66,63,50,51,56,47,61,51,63,69,76,66,86,97,107,95,93,110,94,78,19,9,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,43,71,90,97,93,85,71,67,54,48,54,67,72,67,77,65,56,88,94,86,84,72,61,57,54,51,72,43,30,67,74,58,56,85,68,69,74,67,64,70,62,61,50,29,57,45,60,73,71,75,78,84,67,82,89,106,100,98,45,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,56,77,65,80,85,75,59,55,50,65,52,59,82,91,89,70,80,95,94,79,66,52,62,58,63,72,51,50,55,51,54,68,66,57,60,64,72,82,69,73,61,49,43,66,52,49,68,69,72,68,68,73,70,78,81,99,72,8,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,32,75,94,83,83,83,66,46,47,59,58,64,85,76,99,95,77,78,80,74,62,57,65,72,56,54,42,63,59,65,68,40,52,74,78,65,65,73,90,102,67,53,61,73,82,70,73,55,76,77,83,74,72,88,96,81,21,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,28,69,92,89,67,52,44,44,45,30,42,54,71,79,86,90,74,96,69,50,59,58,83,76,59,54,57,58,61,67,55,62,73,61,69,66,96,84,79,66,50,72,75,80,55,68,67,71,79,81,86,90,92,56,5,10,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,55,82,67,53,56,59,39,32,35,51,57,62,74,89,71,59,53,52,49,62,69,74,82,64,64,66,85,73,68,85,76,80,89,75,77,69,78,71,76,83,73,64,51,74,72,69,78,101,91,88,36,0,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,18,74,71,54,46,40,49,45,55,59,73,69,48,68,69,69,71,70,65,69,57,50,75,61,35,53,65,49,69,55,72,66,48,60,78,64,34,72,84,76,72,45,58,66,68,65,72,93,92,84,20,9,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,19,42,85,85,55,59,60,54,64,78,90,91,64,50,60,61,72,68,65,67,71,78,66,69,38,34,67,69,71,63,52,54,58,96,85,49,57,66,75,67,58,47,57,59,69,65,82,95,88,52,5,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,32,75,73,78,86,78,87,76,54,66,65,65,63,57,66,76,68,65,62,74,88,68,62,44,87,64,68,75,66,85,68,82,61,62,72,74,67,58,68,73,76,70,70,80,79,80,70,18,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,22,55,81,93,88,99,86,92,83,63,69,60,50,62,93,93,73,59,47,61,69,58,47,60,66,56,71,62,75,69,48,49,69,60,65,60,51,71,71,76,71,82,77,83,76,18,12,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,21,44,86,73,67,62,80,72,72,67,69,64,59,68,74,73,58,66,76,76,65,43,64,67,60,74,64,69,64,54,54,60,50,34,33,51,61,66,64,64,64,61,69,26,0,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,12,23,79,87,87,76,83,91,87,82,70,71,70,74,61,45,60,76,69,66,57,53,66,70,82,93,79,43,55,58,55,53,50,66,57,62,67,69,74,69,78,60,20,10,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,43,76,72,62,78,97,98,83,57,63,59,68,78,77,96,89,80,62,66,59,79,87,87,99,70,51,50,73,63,55,52,64,76,82,79,84,82,82,61,13,8,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,32,69,59,64,64,58,80,71,65,65,67,64,59,81,98,84,67,54,55,85,83,79,91,81,82,70,75,89,80,71,61,62,74,81,95,99,84,43,4,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,60,84,67,66,70,84,78,64,47,68,72,59,68,69,60,55,38,57,63,69,68,74,100,79,61,71,83,78,73,58,60,74,94,100,76,26,10,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,34,69,52,54,54,82,89,79,78,63,49,61,66,74,71,47,25,40,68,63,61,60,91,69,69,54,50,56,46,64,64,90,89,93,38,9,8,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,15,36,52,57,78,78,94,75,65,78,84,80,82,74,46,0,18,35,59,77,63,62,72,70,65,45,46,48,50,60,59,77,71,57,13,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,3,9,24,43,81,88,75,70,75,77,79,67,25,2,3,29,47,64,64,71,72,65,61,54,68,64,72,79,72,60,39,7,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,9,11,19,54,73,70,77,79,63,31,0,2,6,5,25,64,70,71,76,73,71,59,64,68,79,61,45,20,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,12,11,4,27,43,39,16,4,8,7,4,9,5,26,48,80,93,72,68,76,78,61,22,1,8,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,8,3,5,12,11,2,9,5,6,14,16,46,62,69,71,54,20,4,7,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
