NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,16,34,48,56,62,66,75,62,59,78,73,76,85,89,71,83,72,75,98,83,89,83,64,85,82,79,77,67,44,11,1,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,4,24,48,54,56,72,75,66,74,61,77,86,61,68,64,82,78,81,72,67,80,81,88,79,69,73,89,100,82,55,62,55,31,8,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,21,32,68,61,65,76,79,84,74,86,87,79,58,53,58,65,87,88,91,81,56,47,67,86,88,64,54,73,83,89,69,54,54,57,31,6,3,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,13,39,87,99,97,101,92,78,81,72,56,67,63,53,35,61,87,82,57,63,82,59,43,43,62,81,81,78,64,72,90,79,72,67,83,88,60,28,5,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,11,15,53,87,75,66,82,98,91,73,67,60,78,65,51,67,81,89,98,65,63,88,67,59,61,52,50,55,61,69,77,98,92,93,94,96,89,99,91,50,13,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,12,21,22,42,81,95,72,44,61,71,74,80,77,65,55,52,78,97,81,86,73,61,79,83,60,41,47,60,50,56,73,85,71,68,67,83,82,55,67,85,91,50,5,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,40,63,90,95,76,70,69,85,72,35,34,38,54,50,48,58,50,75,92,94,88,53,44,87,86,83,53,44,44,50,53,59,74,67,70,56,82,70,58,61,86,96,85,34,10,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,34,80,94,94,89,80,87,74,66,79,69,53,57,56,56,55,51,59,77,70,62,40,30,43,55,82,93,76,60,46,57,58,58,67,72,65,44,46,42,76,89,101,93,86,62,25,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,17,63,84,69,56,60,73,82,92,80,82,84,53,61,60,52,50,57,84,80,87,68,34,34,65,83,70,98,76,73,47,49,47,61,68,65,90,67,59,60,90,80,85,103,91,85,58,18,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,11,44,48,71,73,70,59,69,76,85,86,88,94,60,66,74,73,52,58,62,63,75,94,79,45,57,69,75,70,58,71,69,45,48,43,77,63,72,93,67,58,83,98,83,75,73,92,97,73,12,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,8,35,64,75,74,99,92,67,65,57,81,78,91,96,70,56,58,59,51,69,69,83,98,94,62,45,47,80,109,72,69,66,56,49,50,45,69,78,51,72,64,63,69,78,84,77,79,71,90,89,47,3,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,5,60,103,102,86,81,86,68,46,58,57,50,72,80,74,52,70,45,57,75,67,87,89,88,86,72,56,73,94,92,62,58,61,46,33,31,54,82,68,70,60,57,58,44,61,54,56,74,78,90,77,18,6,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,16,49,93,102,73,60,43,53,56,48,35,39,47,46,64,78,74,59,55,58,72,67,83,83,65,67,105,90,63,73,49,47,50,46,26,37,35,49,61,83,77,59,58,61,66,63,68,57,54,72,83,100,59,7,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,17,76,95,81,59,56,52,64,65,68,60,51,54,42,46,55,79,62,64,53,68,95,93,83,66,64,92,68,75,78,82,86,55,64,50,38,48,69,56,79,76,69,64,65,62,77,80,71,59,66,84,88,88,31,16,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,12,20,84,94,85,96,84,90,62,66,70,55,52,51,40,43,64,57,61,51,46,43,70,86,64,74,100,92,66,39,39,82,90,100,88,65,43,36,46,63,73,75,69,61,68,73,83,87,90,81,78,77,69,79,46,8,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,6,8,27,64,74,66,56,76,84,88,67,59,69,52,65,56,70,68,60,42,53,61,71,77,94,89,81,95,73,86,95,91,90,89,87,75,49,55,57,49,72,60,58,70,62,72,60,75,78,86,84,80,92,79,70,55,9,13,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,9,11,45,64,90,70,50,65,73,95,84,76,61,76,76,67,68,69,68,53,51,64,72,71,58,68,77,83,84,89,77,75,65,58,57,47,68,47,61,55,48,61,68,69,62,59,54,73,78,93,78,52,65,82,92,71,24,8,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,9,12,58,84,96,87,80,82,79,83,84,88,75,63,61,66,52,48,54,54,57,55,56,59,76,73,73,63,67,118,108,69,54,44,34,51,72,68,73,57,51,64,58,59,53,60,52,39,76,93,98,102,83,67,45,60,65,25,3,5,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,7,22,63,67,73,59,67,84,72,79,94,93,81,73,50,56,60,49,56,57,56,54,62,69,59,66,60,77,84,87,81,102,101,95,71,76,77,59,49,65,77,51,59,60,68,59,51,58,53,63,63,74,67,44,44,48,67,58,26,10,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,14,64,89,91,82,66,53,67,85,103,81,90,93,90,81,54,67,47,62,56,66,50,49,47,42,60,51,91,102,106,80,71,90,87,93,76,65,52,51,68,64,56,65,81,63,71,64,72,80,68,74,74,76,75,76,88,84,76,43,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,9,26,78,96,91,110,88,51,24,59,70,74,87,78,100,97,90,67,39,38,47,66,61,39,57,40,55,81,57,74,78,73,76,87,88,54,89,83,66,64,50,31,36,45,57,88,68,51,61,82,68,54,78,74,75,64,74,72,77,49,9,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,11,41,75,96,83,76,94,79,64,69,61,59,50,73,90,84,85,84,71,63,66,60,71,53,33,47,58,54,57,75,66,80,68,59,69,57,55,90,87,72,78,48,51,57,65,56,58,51,49,60,70,64,64,80,67,80,73,79,73,38,6,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,19,52,85,94,78,43,39,41,32,66,75,73,79,68,85,72,77,73,52,53,59,56,65,70,71,69,75,70,47,79,67,83,93,61,59,92,84,61,51,61,82,44,27,28,47,64,58,53,76,68,83,77,76,68,65,79,84,77,38,24,9,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,20,56,89,82,92,84,94,82,67,57,58,62,73,81,85,95,99,84,76,56,73,73,51,57,59,70,53,61,53,61,80,83,65,111,96,73,66,67,42,15,51,66,49,54,43,22,60,52,68,82,66,64,81,79,72,69,76,84,85,42,15,3,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,15,75,98,102,70,87,106,109,106,80,51,61,61,49,68,72,97,77,69,61,63,51,52,49,55,67,78,74,71,70,69,69,58,86,86,87,57,16,11,42,54,68,41,36,49,77,71,58,64,75,73,90,78,95,81,74,79,78,88,75,62,17,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,53,74,59,75,75,87,94,103,109,101,91,70,81,86,83,83,84,96,72,31,43,48,55,53,77,57,20,24,29,56,76,76,45,72,68,52,47,61,53,24,55,48,52,43,64,63,50,55,67,66,81,60,63,74,70,92,94,102,97,102,103,42,14,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,60,86,70,66,73,101,96,95,82,85,85,78,72,67,68,90,89,70,63,45,52,44,54,45,43,38,14,12,13,54,58,50,71,50,14,39,23,39,28,27,49,64,54,25,39,31,40,46,67,53,82,85,82,96,94,57,60,87,100,92,85,65,15,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,16,43,96,80,78,61,64,116,101,65,77,79,77,101,89,91,119,91,72,79,55,37,50,63,35,59,42,50,35,25,50,22,32,49,49,24,36,14,37,42,59,49,48,70,54,38,50,51,58,73,61,77,84,75,80,94,60,82,75,71,72,83,66,25,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,15,45,93,93,103,84,65,68,76,88,90,94,90,94,89,85,72,82,61,83,64,44,66,42,67,60,38,60,26,42,63,51,60,41,55,46,44,17,36,58,57,90,47,53,36,32,40,58,64,82,53,50,69,71,78,79,83,89,70,64,73,81,63,9,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,5,46,88,84,91,78,88,67,69,87,83,86,90,89,97,93,97,103,67,63,63,58,34,50,35,44,55,40,55,46,23,24,20,69,42,37,31,20,68,51,38,44,39,39,27,33,40,60,77,55,52,72,70,68,68,43,51,69,55,69,87,92,59,15,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,23,21,96,94,93,56,65,91,90,82,73,93,87,83,94,77,79,98,86,80,77,51,22,52,61,48,54,46,6,59,38,26,32,31,26,32,25,27,43,56,38,41,36,59,67,54,47,24,35,49,72,73,49,51,57,63,51,63,72,63,91,105,91,38,9,7,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,12,42,91,96,95,76,74,69,76,90,92,99,92,95,78,67,97,87,86,63,56,51,60,44,19,61,56,68,15,55,41,41,35,43,21,43,2,52,25,43,101,66,40,41,44,46,24,48,79,66,77,110,83,86,59,52,43,49,56,69,88,63,27,40,21,8,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,40,82,84,82,74,72,69,89,96,110,102,55,75,65,80,87,94,99,72,45,38,59,48,45,49,80,74,38,7,34,72,61,78,61,21,47,14,11,53,51,28,48,47,32,61,38,28,66,73,48,94,98,79,64,52,53,39,47,72,82,83,79,59,34,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,54,104,88,70,67,85,88,89,91,66,88,80,63,76,68,68,61,79,78,66,74,53,43,51,58,53,24,37,37,43,72,76,52,39,4,18,14,47,75,69,46,43,54,33,58,68,70,51,44,61,69,66,76,55,38,32,44,56,58,76,88,105,78,65,21,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,40,95,91,72,83,78,88,97,84,81,88,93,76,90,64,67,68,56,72,50,48,57,31,48,44,61,74,46,33,18,20,15,21,51,54,52,37,34,52,43,69,69,84,46,31,34,40,43,43,60,58,66,60,61,102,86,83,95,80,50,57,61,100,115,114,47,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,12,70,105,60,57,55,72,73,84,104,95,99,89,78,87,91,74,74,63,94,76,39,53,41,29,40,69,40,36,7,32,42,6,26,77,88,31,51,12,38,67,66,39,40,25,65,52,54,40,60,48,61,67,92,68,36,85,69,80,104,58,39,49,72,96,108,73,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,72,94,88,90,90,82,62,58,81,92,84,95,89,97,73,47,74,74,90,47,32,41,28,45,44,31,31,46,44,38,32,51,45,69,25,50,28,39,51,54,80,46,69,86,67,45,69,52,54,18,37,35,66,40,5,44,71,88,76,55,67,60,69,72,113,83,8,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,5,60,79,99,113,102,89,67,48,56,56,49,79,93,91,76,72,56,44,45,31,38,38,31,44,54,48,71,60,35,14,37,30,45,28,47,49,21,46,66,37,61,88,58,61,60,77,43,46,46,47,58,88,97,80,93,63,50,21,43,49,50,41,58,75,88,86,12,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,22,75,97,86,104,115,123,119,98,64,38,50,53,77,95,83,71,62,73,75,66,40,34,12,26,76,76,70,44,51,79,65,61,40,54,33,45,62,74,49,34,68,59,72,54,43,31,52,58,58,66,29,30,74,68,44,36,57,73,73,70,63,53,76,72,92,45,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
