NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1,27,97,114,107,91,81,84,91,84,65,82,92,79,78,83,68,72,65,53,69,91,106,114,89,60,56,45,63,43,52,35,37,34,13,40,46,82,73,63,61,67,60,78,73,88,110,71,70,60,69,41,75,54,49,72,55,39,37,62,82,72,86,82,89,95,69,43,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,45,119,102,96,72,73,72,80,90,71,91,76,80,80,87,62,85,83,52,88,86,103,82,52,26,35,41,37,62,50,3,41,15,20,62,49,54,55,45,62,67,93,73,88,96,72,69,60,32,28,33,48,73,78,79,67,58,71,75,78,81,76,73,59,39,9,6,11,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,41,107,113,101,79,70,89,112,92,94,81,67,91,94,76,77,83,84,43,58,100,78,77,31,53,40,15,24,43,28,19,28,35,40,52,37,26,56,84,67,69,76,51,79,109,78,74,63,51,46,92,67,10,62,77,59,55,68,67,75,80,76,61,60,42,14,21,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,47,79,99,112,98,90,83,77,78,75,64,42,49,75,78,92,75,83,83,60,53,30,42,29,41,26,15,33,28,19,36,46,19,13,41,48,66,53,60,52,64,66,45,64,59,67,59,35,41,90,78,65,62,62,57,41,54,77,73,78,85,61,54,55,75,68,42,5,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,30,87,87,98,83,70,87,88,85,67,99,72,76,63,30,21,30,65,69,78,52,58,46,8,38,17,6,28,25,6,26,21,32,12,5,25,39,38,35,30,42,64,63,68,65,87,75,39,43,40,68,62,45,70,74,84,58,50,74,85,84,101,87,77,85,81,45,14,8,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,43,86,93,85,76,63,72,91,109,113,96,71,86,93,81,78,80,73,77,61,53,50,41,19,37,40,23,53,22,15,29,15,59,77,76,55,50,24,13,36,88,85,65,77,70,75,61,55,57,51,34,46,68,68,64,75,62,35,38,44,34,57,85,88,82,55,56,81,38,8,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,21,72,107,90,84,87,93,87,83,95,88,94,96,90,87,74,73,65,57,43,42,43,55,57,40,26,31,43,53,25,13,22,49,65,52,40,71,30,14,25,18,26,72,92,107,64,69,53,53,74,54,54,62,73,78,57,60,41,15,33,59,102,79,58,22,54,94,96,56,9,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,51,99,106,93,85,70,71,71,38,81,112,90,91,85,94,86,66,56,39,37,43,42,37,19,27,45,6,35,26,29,39,35,58,42,66,49,52,25,46,66,23,54,80,74,93,59,48,63,55,62,46,58,66,72,72,82,78,44,77,86,86,86,74,89,91,76,88,54,8,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,22,44,44,81,95,86,79,67,82,91,103,110,90,107,91,94,95,64,74,65,46,44,14,41,55,45,28,26,31,26,35,17,53,68,81,90,65,46,13,36,50,25,46,40,48,81,48,30,43,59,57,35,53,53,89,89,71,65,87,75,81,73,66,71,57,57,71,95,45,12,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,18,56,83,118,119,101,100,90,71,52,78,65,68,99,86,82,85,61,49,52,39,45,6,44,55,41,38,14,31,30,19,31,15,56,63,78,76,52,39,29,7,15,34,25,60,46,46,69,42,56,54,69,69,76,68,49,60,76,76,44,39,45,62,55,69,72,93,104,38,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,58,102,105,94,72,67,65,69,96,82,65,70,57,82,98,87,70,40,14,41,20,34,42,43,16,25,28,27,40,36,53,58,46,81,81,74,69,78,59,32,20,33,56,45,36,45,94,52,17,42,57,66,60,56,62,83,52,52,56,56,53,66,68,70,94,107,70,15,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,37,87,82,67,57,70,84,74,81,69,60,57,69,88,93,68,67,45,59,77,47,46,63,58,13,28,32,43,22,47,52,56,47,39,97,62,108,80,69,58,23,37,49,41,16,45,61,66,44,57,57,70,71,75,62,56,40,34,67,61,75,86,81,96,107,104,70,14,11,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,59,92,68,47,38,65,79,90,93,93,98,89,50,69,88,69,54,28,63,61,54,51,32,32,40,54,29,41,0,19,44,50,75,31,100,91,59,56,54,56,18,40,59,40,37,19,50,77,60,58,67,82,53,59,71,72,79,69,66,73,75,87,82,82,97,100,75,17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,81,88,42,41,71,99,86,91,87,82,88,73,67,68,82,74,50,37,47,45,55,57,41,47,27,23,18,18,32,43,48,17,31,37,84,80,70,97,88,75,35,46,51,53,44,33,40,53,57,32,38,51,74,78,55,63,50,55,76,77,74,66,66,70,74,91,88,27,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,69,71,65,66,81,75,85,80,85,86,45,66,63,83,79,82,66,43,74,40,33,11,20,36,34,20,33,47,41,42,61,57,17,10,66,70,66,79,60,86,51,47,56,60,90,59,33,28,40,32,36,53,66,83,63,54,57,59,57,54,53,56,43,47,51,94,97,15,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,72,77,59,66,53,66,88,89,81,86,104,74,63,95,99,81,51,53,71,75,64,26,24,26,25,68,76,41,65,42,86,42,28,38,54,45,56,73,67,77,67,70,84,55,57,33,31,51,47,31,32,53,83,84,55,48,56,58,52,61,66,75,70,68,64,94,68,6,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,66,83,62,51,32,60,86,84,81,93,78,83,94,81,85,79,52,74,96,51,44,33,32,24,51,37,65,64,36,69,84,71,33,39,109,63,65,70,63,65,93,68,66,58,29,46,40,41,41,34,32,48,81,62,58,64,60,49,60,75,85,89,77,89,78,100,62,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,91,90,78,101,104,108,91,100,118,84,84,77,73,88,92,66,47,74,41,18,24,32,61,79,53,43,38,52,57,76,46,20,46,57,77,57,31,37,36,67,86,58,53,67,59,40,53,53,34,62,85,66,63,80,62,59,58,55,73,85,100,94,92,85,89,57,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,52,116,124,96,77,80,90,105,98,86,50,55,83,91,96,67,50,53,12,23,20,45,63,49,75,80,84,65,51,63,69,19,51,79,55,78,46,30,26,36,51,88,67,52,53,29,68,56,45,65,72,67,62,69,56,58,54,70,73,77,77,78,86,90,86,30,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,68,116,89,98,95,97,107,85,94,78,84,91,79,84,55,22,36,30,22,19,57,80,63,77,67,62,63,47,32,72,55,39,68,71,59,44,16,3,31,67,77,43,45,46,57,70,63,62,44,71,79,59,73,89,94,72,81,89,98,88,90,105,109,65,3,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,43,88,103,97,98,88,80,80,69,81,106,94,92,84,69,46,27,40,13,29,58,66,78,90,58,57,64,39,65,80,56,52,47,58,78,63,48,39,63,63,56,55,38,40,33,83,54,28,55,91,83,65,71,79,86,83,83,80,96,101,104,84,90,37,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,78,80,75,89,78,80,63,51,80,102,93,89,73,63,44,46,43,57,52,61,87,50,65,81,63,65,69,91,90,43,22,50,74,76,66,49,45,58,56,75,66,42,38,24,73,57,30,65,83,79,69,85,75,50,67,77,72,86,85,76,94,76,23,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,81,100,88,92,89,89,85,58,82,108,76,63,44,64,60,51,68,66,67,69,63,55,53,57,51,36,49,46,45,46,48,66,70,48,74,86,54,60,61,57,63,38,16,22,47,49,51,72,66,64,66,78,78,78,77,84,94,77,89,104,77,26,3,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,49,83,100,99,89,71,85,69,79,77,53,57,63,79,68,63,62,57,56,68,57,67,46,56,57,40,67,61,55,35,39,68,39,26,53,56,92,80,74,83,79,36,20,31,40,44,52,62,60,80,73,83,76,80,64,64,72,82,98,98,57,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,29,85,83,67,50,55,61,64,78,58,60,54,67,78,82,69,82,98,62,69,68,58,68,66,41,35,40,35,23,57,64,73,79,48,62,42,61,74,75,59,36,12,25,40,52,39,44,49,51,80,76,73,78,82,84,90,84,93,88,90,53,7,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,29,68,82,60,65,68,70,47,29,41,45,71,73,78,87,79,97,100,62,56,49,65,76,60,73,60,57,47,43,58,59,59,68,47,47,74,75,70,66,62,40,35,34,57,42,58,46,55,75,69,78,61,84,79,102,100,105,115,105,89,20,8,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,37,70,84,86,81,89,70,58,38,38,63,65,71,72,90,86,81,91,76,87,76,59,48,58,52,49,49,40,73,59,74,88,61,62,57,60,64,72,60,55,63,54,61,44,53,54,59,80,73,71,75,85,78,74,75,91,103,103,44,9,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,52,69,75,77,66,67,35,31,32,47,71,74,93,100,105,100,106,100,77,53,57,64,46,47,62,60,43,56,63,59,66,50,69,64,57,66,88,83,75,74,56,41,48,73,65,58,65,77,75,71,75,79,65,63,75,93,78,15,7,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,37,74,82,88,79,72,58,35,49,41,57,43,68,95,103,122,104,107,87,63,52,53,62,72,71,46,67,61,56,70,63,67,58,56,65,69,74,69,74,71,66,51,62,83,71,72,75,61,70,83,71,69,78,87,99,74,12,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,25,69,86,82,62,58,44,54,35,27,36,56,67,78,112,81,95,94,59,63,47,52,82,84,59,42,56,53,54,64,53,73,66,68,80,77,83,83,61,52,53,79,90,66,66,65,74,68,74,84,93,103,79,59,15,14,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,56,88,64,50,44,54,37,35,38,54,57,66,86,88,83,85,78,60,70,76,75,63,63,58,61,52,60,80,66,79,74,68,83,65,78,65,46,51,70,84,71,78,69,61,67,62,72,90,96,97,36,14,11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,24,82,82,65,54,57,56,50,52,54,72,84,76,89,92,86,109,82,67,75,55,63,59,57,41,47,70,63,72,58,58,69,71,72,83,45,55,70,70,79,76,72,67,73,59,61,71,86,74,78,29,2,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,42,77,87,66,64,61,55,78,80,95,94,70,69,79,77,95,91,65,57,58,73,64,55,40,52,76,73,64,60,73,73,66,81,79,46,58,68,61,59,66,74,66,65,67,65,79,83,88,58,4,6,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,25,76,86,74,97,84,81,77,52,59,71,59,69,57,75,84,71,64,60,70,65,74,67,64,72,62,72,68,71,89,73,80,55,42,59,57,55,55,65,85,87,68,59,59,66,72,72,16,14,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,11,55,88,109,97,83,69,87,77,51,61,72,69,61,103,91,68,60,60,74,72,68,51,67,50,60,61,61,74,65,64,51,52,44,50,46,59,70,77,76,71,76,70,87,80,26,12,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,7,29,67,94,75,64,56,67,62,71,75,65,69,67,94,73,77,81,60,67,56,60,64,65,62,64,62,56,55,48,60,61,42,38,45,51,60,65,69,67,62,70,64,24,6,12,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,26,80,91,66,61,70,73,80,66,51,75,73,82,82,72,68,55,57,58,56,64,75,74,74,76,70,45,60,58,60,54,44,59,65,77,68,68,69,67,75,69,26,4,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,48,71,68,50,73,97,84,77,67,71,66,65,88,109,94,83,68,53,62,66,74,68,69,82,88,69,43,59,69,66,62,67,78,71,78,81,84,89,70,18,4,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,15,29,68,77,68,54,71,77,84,71,75,74,60,78,85,93,95,65,71,73,82,90,56,61,72,91,71,62,77,91,91,72,70,69,74,88,90,84,48,7,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,50,77,62,62,65,75,86,70,64,72,76,65,59,68,59,60,40,45,57,69,83,71,83,70,56,55,62,68,78,77,64,71,89,87,80,37,2,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,35,64,59,50,58,78,86,82,71,58,68,75,78,75,71,49,16,49,71,67,72,55,50,56,72,53,49,58,57,78,78,84,83,90,52,6,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,6,27,48,55,67,74,88,77,67,84,79,69,76,75,61,17,3,34,64,63,51,55,71,70,60,43,49,57,49,63,62,73,72,48,8,4,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,10,19,29,48,66,95,83,82,82,72,76,69,26,0,8,30,57,57,66,71,78,74,66,54,56,64,75,83,70,64,34,8,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,3,8,19,36,56,69,86,86,59,28,7,3,2,9,41,63,71,74,71,66,55,48,66,78,88,69,40,16,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,8,2,3,9,28,47,32,15,1,5,7,5,2,5,17,60,74,61,69,71,82,86,58,29,9,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,8,7,7,15,5,7,8,8,6,8,13,41,61,71,71,61,27,9,12,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
