NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,38,108,115,105,104,86,99,82,68,62,44,53,65,81,82,74,72,84,82,99,82,112,100,72,51,58,64,50,59,27,25,68,96,28,74,39,23,32,42,59,70,85,83,93,96,94,64,93,66,64,81,73,66,51,58,68,59,71,78,83,87,89,95,99,100,73,51,7,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,19,57,128,101,106,91,63,78,68,69,93,96,101,73,53,59,73,85,81,75,80,91,80,69,69,56,56,50,36,30,20,42,48,53,30,39,51,52,50,34,23,66,110,95,81,74,110,108,97,100,71,60,85,93,74,93,74,82,72,68,74,78,61,49,32,25,8,5,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,69,108,95,89,55,76,95,109,111,101,68,71,68,81,109,97,74,54,53,83,66,69,63,50,78,40,42,29,10,15,15,37,33,1,30,16,15,58,68,62,67,67,53,67,102,97,107,104,81,70,67,44,19,50,58,57,75,61,57,71,84,93,65,68,21,29,27,6,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,52,94,108,105,105,68,67,75,109,96,63,25,32,64,73,84,82,78,77,93,81,68,60,40,52,44,29,10,25,28,13,47,56,20,38,30,14,38,47,31,28,41,62,76,101,112,116,104,53,45,68,59,67,57,30,20,39,91,81,87,79,85,74,76,73,51,21,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,40,76,89,90,98,95,94,76,66,76,85,105,102,67,49,29,44,56,60,55,93,69,65,65,43,42,39,32,39,29,29,60,66,59,17,35,21,18,31,34,12,48,47,71,95,66,95,117,92,72,52,58,66,56,62,64,26,27,51,42,57,86,92,95,83,77,26,16,16,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,48,69,64,76,97,95,80,95,84,92,83,80,72,111,106,70,96,66,66,89,77,72,68,55,57,38,32,22,30,63,42,58,85,84,68,39,47,22,21,44,31,57,27,40,51,89,74,90,126,58,74,70,48,55,70,46,59,19,9,44,18,50,85,79,56,52,73,88,29,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,25,81,81,64,68,90,97,76,87,102,107,93,75,91,99,91,96,71,72,87,73,63,39,35,47,29,42,38,63,37,30,66,36,60,61,78,31,47,50,21,29,31,33,34,45,62,64,91,82,61,51,63,51,67,76,50,70,45,9,25,59,88,50,21,19,57,106,105,55,7,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,53,104,118,86,73,71,89,77,45,96,101,93,98,93,76,84,73,77,85,82,70,42,31,35,19,38,67,60,45,36,66,27,38,36,26,12,19,27,64,43,36,32,36,48,38,107,80,57,58,63,36,46,67,63,62,80,64,43,54,65,80,78,75,74,100,93,94,57,8,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,37,59,91,102,78,61,68,77,102,95,85,90,85,87,70,71,81,79,81,71,54,66,37,38,26,22,52,35,56,48,16,32,28,40,35,84,53,14,10,43,35,43,2,52,84,72,70,91,76,51,53,63,72,91,71,63,55,62,61,67,66,49,47,48,69,85,92,38,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,18,57,93,102,106,103,88,73,42,55,69,65,70,73,70,87,102,91,81,61,68,71,62,51,42,27,26,14,28,42,29,49,26,26,39,22,11,21,34,24,39,48,61,58,51,38,59,60,60,80,51,72,64,57,57,27,53,65,56,66,54,56,48,37,60,69,86,85,23,14,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,70,108,98,102,71,72,59,48,56,71,61,34,42,60,70,75,91,77,72,72,85,52,34,25,65,40,50,34,28,37,21,63,42,52,32,31,6,24,8,3,4,19,31,52,35,45,64,75,80,54,70,48,61,83,60,67,55,46,73,62,52,56,73,83,91,88,61,25,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,3,48,86,88,65,41,49,60,81,86,72,60,45,57,73,73,91,85,66,77,78,39,51,54,39,26,33,24,27,32,7,6,28,52,33,50,30,5,15,27,19,24,31,43,6,25,30,57,55,63,78,49,53,47,59,53,56,70,65,64,71,81,95,103,101,104,116,87,21,15,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,60,98,76,51,37,60,77,86,81,74,73,67,74,69,76,83,64,73,72,54,34,46,41,34,39,37,26,19,20,13,15,16,47,30,5,19,42,23,41,29,42,45,61,43,9,20,43,64,60,79,54,62,46,59,73,72,62,61,67,80,82,85,82,88,107,101,99,35,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,83,93,69,55,68,89,87,89,95,108,107,102,70,85,93,96,69,88,75,60,28,21,46,26,54,28,29,30,35,41,58,43,28,26,41,59,61,29,17,15,10,26,34,47,31,16,17,73,75,75,78,48,55,72,86,72,63,68,71,73,73,66,59,61,83,79,87,33,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37,66,68,62,59,65,74,75,76,91,85,68,37,31,67,88,103,84,62,78,52,15,31,52,74,66,50,49,29,66,63,62,49,23,11,63,73,46,51,17,16,29,41,26,29,55,46,16,73,72,75,70,54,44,61,69,54,51,51,39,45,37,27,28,38,75,79,80,14,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,79,75,55,52,59,67,60,54,69,69,71,79,91,94,93,82,76,83,74,54,72,48,51,33,28,64,57,50,56,60,73,81,22,57,56,43,85,99,64,28,52,50,40,61,54,41,21,72,97,61,81,63,77,74,78,57,36,42,29,49,57,71,55,54,65,96,83,19,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,62,77,67,42,49,64,93,96,73,84,69,94,90,93,111,110,83,53,95,97,71,36,16,33,45,48,56,41,43,55,55,61,26,48,85,70,52,48,61,62,32,54,33,11,15,27,31,39,84,65,85,66,78,67,65,51,27,22,22,60,84,100,87,77,86,102,71,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,107,99,86,100,102,112,97,96,88,82,84,56,74,85,102,83,60,115,100,88,45,18,60,61,70,76,44,35,33,36,65,23,14,67,108,101,54,32,55,61,68,33,36,19,18,43,18,73,68,64,67,76,76,62,55,42,40,26,57,67,84,93,90,87,95,46,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,59,137,122,81,68,73,94,103,99,86,68,59,80,78,74,70,77,96,100,96,88,75,82,71,78,62,48,72,42,48,57,39,45,83,51,46,42,38,39,43,67,55,56,56,25,10,33,70,74,64,59,72,59,65,62,60,52,43,62,74,61,70,94,101,94,28,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,19,86,105,76,95,88,90,85,82,91,91,79,83,95,90,113,91,106,130,115,78,59,51,81,70,63,92,64,37,28,51,49,49,89,57,46,58,76,53,38,72,68,73,85,72,39,58,67,84,81,65,43,61,70,73,67,69,76,80,90,95,109,127,112,62,3,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,36,84,107,106,98,97,99,88,78,102,90,87,84,85,100,94,100,130,118,82,65,22,57,44,51,76,64,60,27,48,54,62,90,105,110,81,59,70,75,78,84,97,98,90,65,75,67,67,66,70,68,46,52,81,91,87,81,79,93,96,98,86,83,34,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,31,87,93,94,93,88,89,75,56,68,98,88,100,111,85,80,94,98,103,72,80,84,77,81,66,51,49,64,61,61,54,53,76,89,102,104,71,88,77,77,88,93,81,98,97,94,93,62,82,63,53,52,53,60,75,74,63,69,76,77,84,83,76,27,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,27,83,101,96,98,91,90,76,67,79,82,75,88,86,89,84,88,90,97,78,79,65,62,54,39,40,62,60,14,58,42,55,71,50,54,60,69,91,77,86,83,93,115,115,86,99,91,71,83,70,48,47,47,39,69,73,92,87,72,85,114,86,22,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,46,80,82,88,90,90,90,67,76,79,78,67,73,85,63,67,77,73,57,50,42,36,55,65,81,74,46,48,84,61,55,77,84,68,59,75,65,76,70,83,61,79,74,89,103,74,80,74,62,71,77,84,61,73,58,50,45,51,58,79,52,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,41,68,66,55,45,54,51,66,70,54,49,64,87,96,85,58,70,41,47,47,23,42,35,36,44,53,64,42,50,45,59,74,75,61,29,59,51,60,69,69,70,57,67,88,86,87,79,56,55,76,81,88,89,74,65,67,82,90,82,91,51,8,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,29,77,85,69,67,55,56,46,37,38,43,54,66,72,87,75,54,57,44,48,43,65,68,59,80,70,53,69,69,41,66,64,47,61,68,60,32,55,49,54,57,34,68,88,84,82,76,69,61,72,59,62,76,84,88,92,107,110,105,83,25,8,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,32,76,94,94,96,81,62,66,60,61,56,84,96,85,79,57,66,62,82,83,68,60,54,56,72,60,48,33,56,62,68,80,50,76,69,70,67,65,54,67,51,67,75,92,93,106,94,79,69,61,60,57,64,72,76,98,88,91,51,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,57,68,61,85,79,78,71,61,64,68,74,85,79,81,64,52,78,80,72,73,40,56,58,52,50,46,43,42,58,73,96,90,78,63,63,72,72,79,68,76,108,97,93,96,78,65,63,84,88,82,78,64,46,44,72,96,71,15,11,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,39,65,65,56,54,53,46,59,53,60,65,52,61,65,72,71,50,70,68,86,83,68,57,67,65,37,46,46,55,61,57,52,67,71,67,75,83,72,60,88,72,74,83,69,75,54,71,70,87,107,90,81,92,106,111,86,17,12,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,34,68,99,85,70,53,47,47,61,75,67,48,49,56,73,84,73,87,95,72,51,52,52,37,27,56,68,61,68,47,44,56,61,92,66,68,58,90,85,81,79,80,73,67,55,68,66,76,84,81,106,102,98,51,8,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,53,85,84,71,51,54,58,56,46,52,31,38,40,71,76,84,79,61,66,71,83,56,55,48,72,75,53,71,52,58,53,66,62,55,66,121,88,90,89,78,79,49,47,53,71,67,83,95,101,99,43,1,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,20,73,73,70,60,50,63,77,76,71,73,56,56,72,94,93,72,61,63,79,72,80,84,45,50,52,65,58,78,56,59,65,78,83,96,91,78,70,55,59,52,41,41,58,65,79,78,87,93,90,36,1,6,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,48,89,65,50,58,66,76,82,76,89,87,80,78,87,89,91,75,82,88,66,55,46,56,49,39,67,72,60,56,63,73,80,110,98,72,78,56,55,51,40,37,34,39,51,51,63,66,83,61,6,12,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,42,89,83,94,103,87,99,85,69,68,81,90,98,108,101,81,59,69,79,82,62,51,35,43,62,51,49,68,78,65,110,134,102,80,62,55,44,43,32,30,34,39,33,39,58,67,68,31,8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,17,63,116,118,106,94,83,86,76,86,86,84,86,84,94,77,68,55,49,68,58,42,47,66,67,52,55,71,81,115,104,92,89,66,57,56,40,47,48,48,43,53,66,71,84,38,7,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,1,40,76,69,57,53,66,75,79,98,109,92,82,82,87,79,58,52,53,67,69,63,58,57,59,73,82,81,101,87,89,73,66,74,72,77,74,80,80,78,68,74,78,30,5,4,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,17,78,75,54,37,42,57,83,88,105,114,82,80,71,66,61,70,68,68,67,75,75,73,75,65,65,76,81,93,104,94,83,69,74,77,76,69,62,74,81,68,25,11,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,57,70,52,54,46,60,75,93,102,98,76,91,90,76,68,70,69,64,58,55,76,79,61,53,68,70,73,112,98,88,78,61,69,75,76,83,83,97,73,25,6,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,32,64,59,56,51,68,78,86,80,90,79,76,77,69,67,86,69,65,64,83,87,63,63,76,101,71,73,84,80,78,87,80,72,88,90,97,96,58,7,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,62,81,60,52,58,76,79,59,63,75,78,78,72,86,71,61,38,40,78,82,84,59,71,84,68,78,81,72,67,66,66,76,85,89,88,34,5,10,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,32,75,71,68,62,74,75,86,76,77,61,65,72,67,72,54,13,35,62,70,72,67,69,75,79,86,73,69,75,66,60,67,76,84,47,1,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,19,33,60,66,69,73,77,77,76,68,68,82,75,79,65,23,8,30,47,67,63,58,63,74,73,81,73,82,76,65,57,60,71,49,29,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,12,13,11,19,47,74,92,75,52,51,57,67,70,38,6,4,28,63,53,66,70,75,75,96,88,60,74,65,81,77,71,50,21,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,11,2,8,41,65,83,81,75,56,36,18,6,2,7,26,62,67,60,65,66,80,67,54,72,79,67,47,31,9,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,3,0,7,28,37,37,14,11,15,5,6,6,2,20,53,70,81,73,69,74,71,70,34,6,8,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,6,5,9,3,9,0,3,1,6,10,11,45,62,77,78,64,36,6,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
